0.6000524698553132,3.4999999818023375,1.3606408731913037e-06
0.7637352027867425,-2.994277106016128,yellow/pink
0.21950968182827157,-0.9923074327452536,blue/pink
2.8021964710176737,0.9201788251079939,pink/yellow
1.8646208344437476,-2.786374421295572,pink/green
